#Study : inntec breve
#Date : 20180219 13:16:02
#Version : 6.3.6059.1
#TestRunDate : 20170428 15:39:01.919 (-05:00)
# Applied FACET Baseline: Joy=(0.1246796), Anger=(-1.374986), Surprise=(-1.891402), Fear=(-0.9590294), Contempt=(0.4933435), Disgust=(-0.5681291), Sadness=(-0.6981605), Neutral=(0.9820855), Positive=(0.1246796), Negative=(0.4933435), Confusion=(-1.234406), Frustration=(-0.6914423)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Confusion Evidence	Confusion Intensity	Frustration Evidence	Frustration Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	Yaw Degrees	Pitch Degrees	Roll Degrees	LEFT_EYE_LATERAL X	LEFT_EYE_LATERAL Y	LEFT_EYE_PUPIL X	LEFT_EYE_PUPIL Y	LEFT_EYE_MEDIAL X	LEFT_EYE_MEDIAL Y	RIGHT_EYE_MEDIAL X	RIGHT_EYE_MEDIAL Y	RIGHT_EYE_PUPIL X	RIGHT_EYE_PUPIL Y	RIGHT_EYE_LATERAL X	RIGHT_EYE_LATERAL Y	NOSE_TIP X	NOSE_TIP Y	7 X	7 Y	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
inntec breve	20180219	test A	40	MALE	el mejor comercial de cerveza	TestImage	Emotient FACET	22246	16204			178	16227	1	166	274	170	170	0.298767678439617	0	-0.0912829637527466	0	-0.427947521209717	0	-0.135649383068085	0	0.0370761454105377	0	-0.622934877872467	0	-0.489874720573425	0	-0.59314501285553	0	-0.190733373165131	0	0.671608090400696	0	0.298767678439617	0	0.0370761454105377	0	-1.01462	-0.9687409	-1.131713	-1.293767	-0.6114109	-0.6894945	-1.756725	0.2771349	-0.3226817	0.01754457	-0.2288831	0.04875544	-0.6424172	-0.1392089	-0.4016621	-0.05940917	-0.6163687	-0.3537051	-1.025105	-1.323361	11.26261	9.738329	-0.652321	202.4902	322.425	0	0	237.761	324.4539	277.451	324.6325	0	0	307.3146	321.5811	257.6353	362.8878	0	0						
inntec breve	20180219	test A	40	MALE	el mejor comercial de cerveza	TestImage	Emotient FACET	22304	16261			179	16260	1	165	274	171	171	0.326564662158489	0	-0.108110070228577	0	-0.4041907787323	0	-0.138078510761261	0	-0.0712669193744659	0	-0.52572375535965	0	-0.440278649330139	0	-0.476805806159973	0	-0.218340992927551	0	0.697511851787567	0	0.326564662158489	0	-0.0712669193744659	0	-0.9783416	-0.9460254	-1.127273	-1.351186	-0.5668868	-0.6311936	-1.652629	0.3063178	-0.2790465	-0.01729913	-0.2294885	-0.005514426	-0.7203261	-0.1772866	-0.3548848	-0.07601251	-0.6196573	-0.4003805	-0.961517	-1.224656	10.78042	9.619449	-0.7199521	202.4441	321.9351	0	0	237.0886	324.52	276.9075	324.7839	0	0	308.0199	321.6486	257.6582	363.6193	0	0						
inntec breve	20180219	test A	40	MALE	el mejor comercial de cerveza	TestImage	Emotient FACET	22382	16320			180	16293	1	166	274	169	169	0.275364331901073	0	-0.11773681640625	0	-0.505550146102905	0	-0.209330976009369	0	0.0488075315952301	0	-0.475024282932281	0	-0.413055300712585	0	-0.574349522590637	0	-0.192418038845062	0	0.650942504405975	0	0.275364331901073	0	0.0488075315952301	0	-0.9613941	-0.929621	-1.124237	-1.42332	-0.5360556	-0.6938432	-1.589438	0.3469008	-0.2891167	0.05976588	-0.2116334	0.08062432	-0.7484261	-0.135154	-0.3865459	-0.06288112	-0.5633129	-0.2979132	-0.9677299	-1.366569	11.28846	10.11498	-0.7796628	201.7845	322.6164	0	0	236.9429	325.4251	276.7599	325.1204	0	0	306.5258	321.149	257.4116	362.6213	0	0						
inntec breve	20180219	test A	40	MALE	el mejor comercial de cerveza	TestImage	Emotient FACET	22525	16397			181	16555	1	165	274	171	171	0.46080257743597	0	-0.300100445747375	0	-0.389345407485962	0	-0.279007971286774	0	-0.0781900882720947	0	-0.431492388248444	0	-0.389446258544922	0	-0.636623740196228	0	-0.376715004444122	0	0.732295632362366	0	0.46080257743597	0	-0.0781900882720947	0	-0.9085779	-0.9144869	-1.191078	-1.416817	-0.5055052	-0.6261658	-1.647819	0.2945585	-0.215102	-0.01461115	-0.2256145	0.002924056	-0.7687329	-0.2507884	-0.3716149	-0.10126	-0.6632192	-0.4542201	-0.9872057	-1.314606	10.98426	9.873405	-0.8979011	203.0612	321.9416	0	0	237.1618	324.9154	277.6191	324.9884	0	0	308.0892	322.1745	258.6135	364.6228	0	0						
inntec breve	20180219	test A	40	MALE	el mejor comercial de cerveza	TestImage	Emotient FACET	22580	16540			182	16588	1	166	274	170	170	0.405418656766415	0	-0.220156669616699	0	-0.528112411499023	0	-0.304111301898956	0	0.0164258778095245	0	-0.637255251407623	0	-0.503266572952271	0	-0.625860810279846	0	-0.204456984996796	0	0.701018035411835	0	0.405418656766415	0	0.0164258778095245	0	-1.02035	-0.9580986	-1.137489	-1.457958	-0.5249091	-0.6427777	-1.652963	0.283641	-0.2473552	0.07094623	-0.2150652	0.06421843	-0.6820707	-0.1405481	-0.3472643	-0.05251594	-0.5774032	-0.3219593	-1.007245	-1.448751	11.16365	10.30242	-0.8106406	202.4108	322.424	0	0	238.5082	325.3407	277.2356	324.6791	0	0	307.5182	321.7084	259.1921	363.4761	0	0						
inntec breve	20180219	test A	40	MALE	el mejor comercial de cerveza	TestImage	Emotient FACET	22635	16596			183	16622	1	167	275	170	170	0.512432359158993	0	-0.263633728027344	0	-0.428881406784058	0	-0.2698854804039	0	-0.0446614921092987	0	-0.493758738040924	0	-0.543189406394959	0	-0.788989305496216	0	-0.314826309680939	0	0.678526401519775	0	0.512432359158993	0	-0.0446614921092987	0	-0.9332044	-0.898678	-1.203425	-1.387536	-0.4992461	-0.6458153	-1.656331	0.3798036	-0.2102929	0.081479	-0.1573628	0.08373073	-0.7303031	-0.1199226	-0.3864118	-0.05544642	-0.5319275	-0.3124679	-0.9714108	-1.445182	11.34225	10.2425	-0.7614033	202.6334	323.1919	0	0	238.4264	325.101	277.7759	325.3354	0	0	307.1376	322.3983	259.2405	364.4186	0	0						
inntec breve	20180219	test A	40	MALE	el mejor comercial de cerveza	TestImage	Emotient FACET	22694	16650			184	16655	1	166	274	172	172	0.340956680476666	0	-0.284158110618591	0	-0.289640188217163	0	-0.363088428974152	0	-0.0174607634544373	0	-0.374406039714813	0	-0.449464678764343	0	-0.682577729225159	0	-0.37290221452713	0	0.761626124382019	0	0.340956680476666	0	-0.0174607634544373	0	-0.9031237	-0.9093286	-1.221758	-1.357829	-0.5066268	-0.6222047	-1.588795	0.3772566	-0.2101497	-0.03305204	-0.1138117	0.04617	-0.497148	-0.2558024	-0.3423167	-0.1146819	-0.6197709	-0.4343501	-1.038215	-1.414858	11.09881	10.63838	-1.132492	203.247	322.3727	0	0	238.2169	325.9333	277.5033	324.7855	0	0	308.7221	321.9471	258.7644	365.7332	0	0						
inntec breve	20180219	test A	40	MALE	el mejor comercial de cerveza	TestImage	Emotient FACET	23078	16709			185	16688	1	167	275	169	169	0.398766718804836	0	-0.164434909820557	0	-0.36948037147522	0	-0.230367481708527	0	-0.0691768229007721	0	-0.357386946678162	0	-0.459281444549561	0	-0.701620936393738	0	-0.301965296268463	0	0.706586241722107	0	0.398766718804836	0	-0.0691768229007721	0	-0.9657201	-0.9317584	-1.195251	-1.360501	-0.4962389	-0.6491252	-1.608675	0.4281928	-0.257255	0.04433365	-0.1654902	0.07020604	-0.7960308	-0.1441424	-0.414332	-0.07891303	-0.5204775	-0.3076582	-0.9911723	-1.434908	11.35944	10.00482	-0.7879303	203.309	323.1639	0	0	238.7336	324.971	277.729	325.3357	0	0	306.9261	322.3833	258.9252	365.3068	0	0						
inntec breve	20180219	test A	40	MALE	el mejor comercial de cerveza	TestImage	Emotient FACET	23260	17094			186	17291	1	165	275	171	171	0.353940986096859	0	-0.0765235424041748	0	-0.277409553527832	0	-0.240074574947357	0	-0.0025881826877594	0	-0.413220286369324	0	-0.471113085746765	0	-0.598680138587952	0	-0.19750714302063	0	0.676658987998962	0	0.353940986096859	0	-0.0025881826877594	0	-0.9336747	-0.9161524	-1.168513	-1.291234	-0.4464155	-0.6044682	-1.514795	0.4084319	-0.1838609	0.08531703	-0.09490258	0.08134372	-0.5603647	-0.1695294	-0.2952293	-0.07499941	-0.5638166	-0.3479859	-0.9808983	-1.405823	11.44755	10.78616	-0.999972	202.7191	322.8735	0	0	237.1325	325.3939	276.6217	325.1403	0	0	306.9266	322.056	258.4976	366.4675	0	0						
inntec breve	20180219	test A	40	MALE	el mejor comercial de cerveza	TestImage	Emotient FACET	23317	17276			187	17325	1	166	275	170	170	0.456846080720425	0	-0.139794111251831	0	-0.432487964630127	0	-0.230100214481354	0	0.0192385613918304	0	-0.546902239322662	0	-0.5071702003479	0	-0.607146859169006	0	-0.17561274766922	0	0.616185009479523	0	0.456846080720425	0	0.0192385613918304	0	-1.010874	-0.9661406	-1.145916	-1.312834	-0.4814995	-0.6524101	-1.601529	0.3717985	-0.1963947	0.1287164	-0.1340271	0.1120077	-0.6175808	-0.09291554	-0.2997053	-0.02580842	-0.5630202	-0.3136882	-0.9536489	-1.395459	11.68885	10.61759	-0.9777644	202.4242	323.3533	0	0	238.7373	325.7881	276.5427	325.5443	0	0	306.8144	321.684	257.7895	365.9518	0	0						
inntec breve	20180219	test A	40	MALE	el mejor comercial de cerveza	TestImage	Emotient FACET	23372	17333			188	17358	1	166	275	171	171	0.482038043439388	0	-0.177703857421875	0	-0.512871265411377	0	-0.252155721187592	0	-0.00490555167198181	0	-0.479714930057526	0	-0.471969962120056	0	-0.53923225402832	0	-0.159067630767822	0	0.468052476644516	0	0.482038043439388	0	-0.00490555167198181	0	-0.9560036	-0.9338841	-1.058268	-1.349894	-0.3840433	-0.5831006	-1.464997	0.3899379	-0.1019213	0.1305771	-0.1198966	0.07085599	-0.6229778	-0.1157481	-0.278091	-0.07491478	-0.5621142	-0.3422051	-0.9586963	-1.289433	11.72511	10.95565	-0.9220915	202.1517	323.8192	0	0	238.1026	325.6838	276.9448	326.0013	0	0	306.9311	321.748	258.3138	366.2074	0	0						
inntec breve	20180219	test A	40	MALE	el mejor comercial de cerveza	TestImage	Emotient FACET	23425	17387			189	17391	1	165	275	171	171	0.442531429231167	0	0.0318889617919922	0	-0.450874090194702	0	-0.118801534175873	0	-0.1067735850811	0	-0.430188715457916	0	-0.402628421783447	0	-0.423691630363464	0	-0.119715213775635	0	0.550377130508423	0	0.442531429231167	0	0.0318889617919922	0	-0.9551418	-0.9429708	-1.066623	-1.282369	-0.4043422	-0.5858294	-1.519697	0.3308589	-0.1991061	0.1382006	-0.1710534	0.04415494	-0.8224204	-0.2090685	-0.3152503	-0.01561217	-0.6352272	-0.373533	-0.8860584	-1.319796	11.71708	11.35827	-1.184131	203.0804	324.0482	0	0	237.8491	324.8693	277.2918	325.9057	0	0	306.9608	322.0911	256.4119	367.1212	0	0						
inntec breve	20180219	test A	40	MALE	el mejor comercial de cerveza	TestImage	Emotient FACET	23484	17441			190	17425	1	165	275	173	173	0.530127786099911	0	-0.302274107933044	0	-0.0903793573379517	0	-0.210744798183441	0	0.0363834202289581	0	-0.270172476768494	0	-0.482895731925964	0	-0.706978321075439	0	-0.424201190471649	0	0.718036115169525	0	0.530127786099911	0	0.0363834202289581	0	-0.8738282	-0.8392494	-1.171538	-1.322909	-0.4096792	-0.544172	-1.466523	0.4670059	-0.06668781	0.009155239	-0.0835024	-0.002320469	-0.4587794	-0.1154299	-0.3769321	-0.1971109	-0.5310833	-0.3685455	-1.073229	-1.225587	11.55803	11.14909	-0.848361	202.2766	324.3297	0	0	237.7792	326.0443	277.4735	325.6928	0	0	307.9402	322.4072	259.0781	367.213	0	0						
inntec breve	20180219	test A	40	MALE	el mejor comercial de cerveza	TestImage	Emotient FACET	23608	17499			191	17639	1	166	275	172	172	0.451329670846462	0	-0.0962170362472534	0	-0.176446676254272	0	-0.163283169269562	0	0.0103332698345184	0	-0.446946442127228	0	-0.531123161315918	0	-0.583229899406433	0	-0.225813746452332	0	0.693291842937469	0	0.451329670846462	0	0.0103332698345184	0	-0.9299242	-0.8607438	-1.154407	-1.20637	-0.4668088	-0.6124219	-1.566906	0.3771031	-0.1441877	0.06708893	-0.1119118	0.05102182	-0.5248107	-0.1518578	-0.3047473	-0.07680717	-0.5963897	-0.4158019	-1.02684	-1.268724	11.77423	10.72468	-0.8678093	203.6593	323.4872	0	0	238.4637	326.6571	278.4234	326.1955	0	0	309.0009	323.0685	260.0658	365.9456	0	0						
inntec breve	20180219	test A	40	MALE	el mejor comercial de cerveza	TestImage	Emotient FACET	23665	17624			192	17673	1	167	275	171	171	0.440993331372738	0	-0.119897127151489	0	-0.333805561065674	0	-0.169361054897308	0	0.0615986287593842	0	-0.680139720439911	0	-0.503594279289246	0	-0.486692905426025	0	-0.125420033931732	0	0.721545159816742	0	0.440993331372738	0	0.0615986287593842	0	-1.069543	-0.9608867	-1.130395	-1.29045	-0.5415324	-0.6710178	-1.668532	0.320286	-0.2063649	0.05682745	-0.1516168	0.08257	-0.5804615	-0.05194797	-0.2709062	-0.02664628	-0.5853429	-0.3445974	-0.9865431	-1.278591	12.05743	10.64943	-1.164815	204.0942	323.432	0	0	238.8684	326.5264	277.9538	325.3659	0	0	309.1752	322.6207	259.8117	365.6411	0	0						
inntec breve	20180219	test A	40	MALE	el mejor comercial de cerveza	TestImage	Emotient FACET	23719	17681			193	17706	1	166	275	172	172	0.355635963380337	0	-0.0767648220062256	0	-0.234288215637207	0	-0.212689936161041	0	0.036641925573349	0	-0.602029263973236	0	-0.557631969451904	0	-0.529378414154053	0	-0.144390285015106	0	0.663020968437195	0	0.355635963380337	0	0.036641925573349	0	-0.9968156	-0.935656	-1.155724	-1.245286	-0.5644915	-0.6751896	-1.603368	0.2993239	-0.1771773	0.06583728	-0.126605	0.09309945	-0.439832	-0.1369072	-0.2380886	-0.01342972	-0.6355802	-0.3993951	-1.039101	-1.231589	11.75456	10.7963	-0.7310438	204.1348	323.3294	0	0	237.8405	326.5496	278.2877	325.9553	0	0	309.5431	323.524	260.3983	365.8207	0	0						
inntec breve	20180219	test A	40	MALE	el mejor comercial de cerveza	TestImage	Emotient FACET	23774	17735			194	17739	1	166	275	172	172	0.455172918736935	0	-0.0586353540420532	0	-0.185680627822876	0	-0.168335616588593	0	0.0310922563076019	0	-0.466370403766632	0	-0.516710758209229	0	-0.502976775169373	0	-0.188603579998016	0	0.663093626499176	0	0.455172918736935	0	0.0310922563076019	0	-1.042265	-0.9539121	-1.133749	-1.217133	-0.4493119	-0.6392462	-1.527006	0.3516336	-0.1618486	0.04602339	-0.1366243	0.08226221	-0.5045792	-0.1367729	-0.2781397	-0.05543281	-0.6034266	-0.3821751	-1.016562	-1.21398	11.91562	10.88979	-1.03351	203.9817	323.3605	0	0	238.2131	326.6807	278.3129	325.8209	0	0	308.7361	322.7492	259.3423	366.7434	0	0						
inntec breve	20180219	test A	40	MALE	el mejor comercial de cerveza	TestImage	Emotient FACET	23828	17790			195	17773	1	167	275	171	171	0.45508935302496	0	0.0121865272521973	0	-0.373836755752563	0	-0.13398140668869	0	0.0584607422351837	0	-0.6231968998909	0	-0.516177654266357	0	-0.435509443283081	0	-0.0593694448471069	0	0.592467725276947	0	0.45508935302496	0	0.0584607422351837	0	-1.155954	-1.024525	-1.101946	-1.270558	-0.4938885	-0.6140329	-1.570181	0.3238431	-0.2281437	0.05348454	-0.2230538	0.1093909	-0.5838975	-0.02355069	-0.2871357	-0.006239636	-0.5566021	-0.3064444	-0.9754927	-1.20096	11.81095	10.87266	-1.02949	203.9951	323.3831	0	0	238.6019	326.8068	277.2742	325.6867	0	0	308.8925	322.7151	259.5489	365.7068	0	0						
inntec breve	20180219	test A	40	MALE	el mejor comercial de cerveza	TestImage	Emotient FACET	23887	17844			196	17806	1	165	275	173	173	0.4780438169837	0	-0.0804504156112671	0	-0.285377979278564	0	-0.181536495685577	0	-0.0886803567409515	0	-0.631435692310333	0	-0.576922059059143	0	-0.517128705978394	0	-0.187279045581818	0	0.535427451133728	0	0.4780438169837	0	-0.0804504156112671	0	-0.9657838	-0.913906	-1.077064	-1.142373	-0.4591088	-0.5739374	-1.62042	0.2681079	-0.1352413	0.05789284	-0.1912964	-0.01229948	-0.5215257	-0.2436363	-0.3258155	-0.07747916	-0.6255168	-0.41307	-1.085705	-1.311327	11.98945	10.52404	-0.9925449	203.3692	323.3318	0	0	238.0397	326.6358	277.8548	326.089	0	0	308.6968	322.7283	258.802	367.4805	0	0						
inntec breve	20180219	test A	40	MALE	el mejor comercial de cerveza	TestImage	Emotient FACET	23942	17902			197	17839	1	166	275	172	172	0.592873953282833	0	-0.16530704498291	0	-0.333321094512939	0	-0.166097939014435	0	-0.0197628736495972	0	-0.723592340946198	0	-0.654286742210388	0	-0.652253031730652	0	-0.254400730133057	0	0.42757648229599	0	0.592873953282833	0	-0.0197628736495972	0	-1.074233	-0.9684004	-1.124318	-1.120741	-0.4240176	-0.604289	-1.628294	0.2915789	-0.07690488	0.07838598	-0.2028252	0.01894446	-0.5902	-0.1560574	-0.312582	-0.09859601	-0.6038129	-0.4118701	-1.103054	-1.259376	12.02024	10.74127	-1.009351	202.8009	323.9913	0	0	238.1286	326.8727	278.0401	326.1114	0	0	308.2827	322.5223	259.4807	366.7283	0	0						
inntec breve	20180219	test A	40	MALE	el mejor comercial de cerveza	TestImage	Emotient FACET	24157	17957			198	18188	1	167	275	171	171	0.477990709245205	0	-0.0431368350982666	0	-0.236014842987061	0	-0.0657817721366882	0	0.0510710179805756	0	-0.582508504390717	0	-0.570322513580322	0	-0.549765348434448	0	-0.167041063308716	0	0.575483322143555	0	0.477990709245205	0	0.0510710179805756	0	-1.073149	-0.9535227	-1.100848	-1.12084	-0.4364668	-0.616005	-1.498641	0.345714	-0.1680426	0.04755574	-0.1708979	0.06693327	-0.5569452	-0.02261873	-0.271713	-0.1032291	-0.5168412	-0.3307536	-1.000149	-1.228846	11.52738	11.04439	-1.03103	204.6873	323.2751	0	0	237.8995	326.8781	278.2761	325.8905	0	0	309.3148	322.4385	260.9316	365.906	0	0						
inntec breve	20180219	test A	40	MALE	el mejor comercial de cerveza	TestImage	Emotient FACET	24217	18173			199	18221	1	167	275	172	172	0.452303431928158	0	0.0381286144256592	0	-0.222790956497192	0	-0.159929931163788	0	-0.0448268055915833	0	-0.597757995128632	0	-0.537903308868408	0	-0.44050931930542	0	-0.0761976838111877	0	0.615656912326813	0	0.452303431928158	0	0.0381286144256592	0	-1.017534	-0.9230165	-1.116041	-1.18365	-0.4538564	-0.6162124	-1.57385	0.3531932	-0.1585579	0.07726768	-0.1485979	0.08204426	-0.4926711	-0.09491069	-0.2508053	-0.02009293	-0.5364993	-0.3551659	-0.9339732	-1.232651	11.7411	11.27079	-1.061866	204.5881	323.2205	0	0	238.5773	326.4604	278.7349	325.5805	0	0	309.292	322.4892	259.7783	366.3986	0	0						
inntec breve	20180219	test A	40	MALE	el mejor comercial de cerveza	TestImage	Emotient FACET	24273	18232			200	18254	1	167	275	171	171	0.422924779355526	0	-0.0258533954620361	0	-0.306614398956299	0	-0.142506539821625	0	-0.0525853335857391	0	-0.633794486522675	0	-0.599867939949036	0	-0.592031598091125	0	-0.178751289844513	0	0.550011157989502	0	0.422924779355526	0	-0.0258533954620361	0	-1.027152	-0.9328191	-1.150628	-1.098224	-0.4533725	-0.6429313	-1.638052	0.3777075	-0.1691799	0.07916402	-0.1310677	0.07113812	-0.6038468	-0.09737951	-0.3320268	-0.0620925	-0.5898544	-0.39118	-1.037769	-1.402458	12.07655	11.28965	-1.088351	204.5679	322.9933	0	0	238.766	326.7426	278.4266	326.3972	0	0	309.0584	322.3737	259.9997	366.5782	0	0						
inntec breve	20180219	test A	40	MALE	el mejor comercial de cerveza	TestImage	Emotient FACET	24356	18288			201	18288	1	167	275	171	171	0.410669647157192	0	0.0666604042053223	0	-0.250748634338379	0	-0.159811913967133	0	-0.0605291128158569	0	-0.558811843395233	0	-0.610321521759033	0	-0.443213582038879	0	-0.0924478769302368	0	0.56937438249588	0	0.410669647157192	0	0.0666604042053223	0	-1.065681	-0.9749453	-1.088552	-1.07814	-0.4467361	-0.6072727	-1.495651	0.350529	-0.1894308	0.05260847	-0.190048	0.04503261	-0.5568734	-0.1019779	-0.2852884	-0.08811662	-0.5416891	-0.3431766	-0.9979032	-1.372282	12.45363	11.02544	-1.133935	204.8493	323.1496	0	0	239.4261	326.7884	278.4192	326.4763	0	0	310.096	322.8204	260.2551	365.9402	0	0						
inntec breve	20180219	test A	40	MALE	el mejor comercial de cerveza	TestImage	Emotient FACET	24413	18372			202	18321	1	167	275	172	172	0.419086717069149	0	-0.0850710868835449	0	-0.264984607696533	0	-0.126207053661346	0	-0.0301994979381561	0	-0.844998300075531	0	-0.61987316608429	0	-0.611614227294922	0	-0.203893840312958	0	0.627508938312531	0	0.419086717069149	0	-0.0301994979381561	0	-1.007468	-0.9138824	-1.167973	-1.172408	-0.5712578	-0.6618173	-1.834802	0.2279358	-0.17892	0.09714283	-0.1927364	0.07151328	-0.5144714	-0.1859332	-0.2801656	-0.005787948	-0.6575235	-0.4166158	-1.040633	-1.384964	12.27969	11.01027	-1.050947	204.758	322.9577	0	0	238.7547	326.5055	278.496	326.5151	0	0	310.4759	322.5545	259.9594	365.291	0	0						
inntec breve	20180219	test A	40	MALE	el mejor comercial de cerveza	TestImage	Emotient FACET	24626	18429			203	18656	1	168	276	170	170	0.472041808068752	0	0.146253705024719	0	-0.2834792137146	0	0.197177767753601	0	-0.093068540096283	0	-0.504105627536774	0	-0.488451600074768	0	-0.440468668937683	0	-0.0933853983879089	0	0.413781106472015	0	0.472041808068752	0	0.197177767753601	0	-0.9930443	-0.8657908	-1.062595	-0.9734603	-0.4277135	-0.6062675	-1.535573	0.3443002	-0.2023561	0.1259031	-0.2156658	0.02679748	-0.7447864	-0.07360298	-0.371372	-0.04228672	-0.5857998	-0.3179402	-0.9958023	-1.210913	12.12079	10.74606	-0.6129635	205.4215	323.2627	0	0	239.2525	326.3958	279.094	325.8385	0	0	308.4264	322.6131	259.7173	367.1811	0	0						
inntec breve	20180219	test A	40	MALE	el mejor comercial de cerveza	TestImage	Emotient FACET	24706	18642			204	18690	1	168	276	170	170	0.396243236958981	0	0.165900349617004	0	-0.268725395202637	0	0.0944159030914307	0	-0.0333586931228638	0	-0.520851194858551	0	-0.523421287536621	0	-0.470109701156616	0	-0.0738409161567688	0	0.506021678447723	0	0.396243236958981	0	0.165900349617004	0	-1.008568	-0.8863886	-1.105849	-1.011709	-0.4715604	-0.6084929	-1.551702	0.3903158	-0.2134865	0.1316865	-0.138842	0.07267109	-0.6397082	-0.122551	-0.3045693	-0.01316044	-0.6004048	-0.3500749	-0.9985591	-1.228832	12.21071	10.58219	-0.5858604	205.2546	323.1716	0	0	239.064	326.5398	279.1294	326.6458	0	0	308.3136	322.5341	261.2296	366.6146	0	0						
inntec breve	20180219	test A	40	MALE	el mejor comercial de cerveza	TestImage	Emotient FACET	24760	18721			205	18723	1	168	275	172	172	0.451225124299526	0	-0.0418556928634644	0	-0.204069852828979	0	-0.0717011094093323	0	0.0150451362133026	0	-0.543448865413666	0	-0.579517483711243	0	-0.513272166252136	0	-0.166026532649994	0	0.471377909183502	0	0.451225124299526	0	0.0150451362133026	0	-0.9382284	-0.8690893	-1.071466	-1.131435	-0.4448065	-0.6216002	-1.4514	0.3353572	-0.06554352	0.1192552	-0.1763473	0.04794753	-0.4937534	-0.1480175	-0.230577	-0.08063153	-0.5961778	-0.401968	-1.053607	-1.143157	11.76932	11.32001	-0.9800246	205.5618	323.7584	0	0	239.4476	326.763	279.3659	326.3079	0	0	310.2404	322.0728	259.9671	367.0486	0	0						
inntec breve	20180219	test A	40	MALE	el mejor comercial de cerveza	TestImage	Emotient FACET	24817	18775			206	18756	1	168	276	171	171	0.478395961225033	0	-0.112218141555786	0	-0.285571813583374	0	0.0808777809143066	0	0.0271460115909576	0	-0.757055580615997	0	-0.562781929969788	0	-0.558743596076965	0	-0.187388002872467	0	0.507217645645142	0	0.478395961225033	0	0.0808777809143066	0	-1.015376	-0.9059739	-1.09245	-1.06814	-0.5147513	-0.6931736	-1.729691	0.2929131	-0.1374853	0.13333	-0.1964476	0.04330633	-0.6587157	-0.03801095	-0.2867722	-0.06569646	-0.5778621	-0.3412297	-0.9402463	-1.268368	12.2035	11.44103	-0.9555417	205.6113	323.7999	0	0	239.2849	326.8362	279.3387	326.2619	0	0	309.7559	322.0944	260.0274	366.2491	0	0						
inntec breve	20180219	test A	40	MALE	el mejor comercial de cerveza	TestImage	Emotient FACET	24990	18833			207	19020	1	168	275	171	171	0.475605808198452	0	0.0451569557189941	0	-0.195157527923584	0	0.119846820831299	0	-0.0180596709251404	0	-0.50259405374527	0	-0.573628187179565	0	-0.57197904586792	0	-0.188188910484314	0	0.443109452724457	0	0.475605808198452	0	0.119846820831299	0	-0.926603	-0.8200769	-1.099564	-0.9895452	-0.4676827	-0.652154	-1.519484	0.3800041	-0.1251306	0.13435	-0.1542166	0.06564476	-0.6573046	-0.09730824	-0.3204489	-0.06996978	-0.5714808	-0.3469895	-1.020719	-1.160688	12.32391	10.92078	-0.9883291	205.1411	323.6719	0	0	239.9256	326.1701	278.824	326.2682	0	0	310.1832	322.8903	261.3578	365.7363	0	0						
inntec breve	20180219	test A	40	MALE	el mejor comercial de cerveza	TestImage	Emotient FACET	25048	19005			208	19054	1	168	275	171	171	0.394435130059719	0	0.0285121202468872	0	-0.228724956512451	0	0.0840669274330139	0	-0.0502018630504608	0	-0.557069361209869	0	-0.566561341285706	0	-0.56237518787384	0	-0.21601402759552	0	0.517172694206238	0	0.394435130059719	0	0.0840669274330139	0	-0.9054352	-0.8340949	-1.125112	-1.019627	-0.5182676	-0.6427551	-1.639434	0.3293033	-0.1875756	0.1054423	-0.2043523	0.04031765	-0.6660866	-0.1515196	-0.3542092	-0.05581906	-0.6347359	-0.4131875	-1.045394	-1.276141	12.44474	11.10132	-1.00407	205.6955	322.916	0	0	240.1355	326.4008	278.894	326.2106	0	0	310.1958	322.8803	260.3304	366.4437	0	0						
